# 港澳台频道列表
# 更新时间: 2026-07-23 05:23:32
# 共 384 个频道
#genre#
MTVLive4Gtv,http://nmk.ioapk.com:5050/4gtv-live025/index.m3u8?proxy=true
PETClUB4Gtv,http://nmk.ioapk.com:5050/4gtv-live110/index.m3u8?proxy=true
FUN娱乐4Gtv,http://nmk.ioapk.com:5050/4gtv-live011/index.m3u8?proxy=true
韩国娱乐4Gtv,http://nmk.ioapk.com:5050/4gtv-4gtv016/index.m3u8?proxy=true
GLOBAL4Gtv,http://nmk.ioapk.com:5050/4gtv-live112/index.m3u8?proxy=true
TV5mon4Gtv,http://nmk.ioapk.com:5050/4gtv-live122/index.m3u8?proxy=true
TRACEU4Gtv,http://nmk.ioapk.com:5050/4gtv-4gtv082/index.m3u8?proxy=true
BLoomb4Gtv,http://nmk.ioapk.com:5050/4gtv-live059/index.m3u8?proxy=true
FRANCE4Gtv,http://nmk.ioapk.com:5050/4gtv-live146/index.m3u8?proxy=true
MEZZOl4Gtv,http://nmk.ioapk.com:5050/4gtv-4gtv083/index.m3u8?proxy=true
GINXTV4Gtv,http://nmk.ioapk.com:5050/4gtv-4gtv053/index.m3u8?proxy=true
DW-之声4Gtv,http://nmk.ioapk.com:5050/4gtv-live071/index.m3u8?proxy=true
历史频道4Gtv,http://nmk.ioapk.com:5050/4gtv-live026/index.m3u8?proxy=true
国家地理4Gtv,http://nmk.ioapk.com:5050/4gtv-live208/index.m3u8?proxy=true
CCTV-01广州,http://tvtj.jxwltx.com:8003/cctv1.m3u8
CCTV-02广州,http://tvtj.jxwltx.com:8003/cctv2.m3u8
CCTV-03广州,http://tvtj.jxwltx.com:8003/cctv3.m3u8
CCTV-04广州,http://tvtj.jxwltx.com:8003/cctv4.m3u8
CCTV-05广州,http://tvtj.jxwltx.com:8003/cctv5.m3u8
CCTV-06广州,http://tvtj.jxwltx.com:8003/cctv6.m3u8
CCTV-07广州,http://tvtj.jxwltx.com:8003/cctv7.m3u8
CCTV-08广州,http://tvtj.jxwltx.com:8003/cctv8.m3u8
CCTV-09广州,http://tvtj.jxwltx.com:8003/cctv9.m3u8
Plus综合双语,https://o11.163189.xyz/stream/tvb/tvbp/
astroaod双语,https://o11.163189.xyz/stream/live/aod/
astroaec双语,https://o11.163189.xyz/stream/live/aec/
astroiqiyi单国,https://o11.163189.xyz/stream/live/iqiyi/
astro欢喜双语,https://o11.163189.xyz/stream/live/hxt/
Astro AEC(c),https://sc2022.stream-link.org/tv2306.php?id=h25
iTVB大后宫,https://live.ottiptv.cc/huya/23863804
小虎牙-pTSEbHriOn,https://live.ottiptv.cc/huya/23863796
仰望星空慢直播,https://live.ottiptv.cc/huya/29465892
迪士尼姐姐,https://live.ottiptv.cc/huya/29982656
探索世界科普,https://live.ottiptv.cc/huya/20985813
宇宙探索飞船,https://live.ottiptv.cc/douyu/9456028
星空茶茶,https://live.ottiptv.cc/douyu/8635497
欢喜冤家的爱情-夏日乐悠悠,https://live.ottiptv.cc/yy/1354936191
澳视澳门Pdtv,http://rihou.cc:555/tv/[Pd]澳视澳门
八度空间Pdtv,http://rihou.cc:555/tv/[Pd]八度空间
astroaodPdtv,http://rihou.cc:555/tv/[Pd]astroaod
年代新闻欣赏,http://rihou.cc:555/tv/[Hk]年代新闻
闽壹新闻欣赏,http://rihou.cc:555/tv/[Hk]闽壹新闻
tvbS新闻欣赏,http://rihou.cc:555/tv/[FY]tvbS新闻
tvbS闽南欣赏,http://rihou.cc:555/tv/[Hv]tvbS闽南
pₒₚc电影欣赏,http://rihou.cc:555/tv/[Hv]pₒₚc电影
龙祥电影欣赏,http://rihou.cc:555/tv/[Hk]龙祥电影
美亚电影粤赏,http://rihou.cc:555/tv/[Hv]美亚电影
美亚电影国赏,http://rihou.cc:555/tv/[Hv]美亚电影|
美亚电影闽赏,http://rihou.cc:555/tv/[Bx]美亚电影
天映电影欣赏,http://rihou.cc:555/tv/[Hk]天映电影
天映频道欣赏,http://rihou.cc:555/tv/[Hk]天映频道
天映经典欣赏,http://rihou.cc:555/tv/[Hk]天映经典
黄金翡翠欣赏,http://rihou.cc:555/tv/[Hk]黄金翡翠
HUB娱家欣赏,http://rihou.cc:555/tv/[Hk]HUB娱家
HUB都会欣赏,http://rihou.cc:555/tv/[Hk]HUB都会
VIUTV'壹欣赏,http://rihou.cc:555/tv/[Mt]VIUTV壹
公视闽南地波,http://rihou.cc:555/tv/[mn]公视闽南
公视闽语地波,http://rihou.cc:555/tv/[mn]公视闽语
公视综合地波,http://rihou.cc:555/tv/[mn]公视综合
美亚电影国Sx,http://rihou.cc:555/tv/[SX]美亚电影
天映频道国Sx,http://rihou.cc:555/tv/[SX]天映频道
天映经典粤Sx,http://rihou.cc:555/tv/[SX]天映经典
AstroaodSXtv,http://rihou.cc:555/tv/[SX]Astroaod
AstroAecSXtv,http://rihou.cc:555/tv/[SX]AstroAec
AstroQJSXtv,http://rihou.cc:555/tv/[SX]AstroQJ
Astro爱奇sxtv,http://rihou.cc:555/tv/[SX]Astro爱奇
Astro欢喜sxtv,http://rihou.cc:555/tv/[SX]Astro欢喜
美亚电影粤hk,http://rihou.cc:555/tv/[Hv]美亚电影
美亚电影国hk,http://rihou.cc:555/tv/[Hv]美亚电影|
黄金华剧Hktv,http://rihou.cc:555/tv/[Hv]黄金华剧
